what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1555809411484
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1555809411904
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1555809411964
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1555809413124
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1555809413364
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1555809413374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555809414654
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1555809414904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555809418304
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1555809419634
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1555809419694
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1555809420154
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1555809422454
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1555809423004
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1555809423044
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1555809423064
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1555809423064
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1555809423074
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1555809438738
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1555809441938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555809448008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555809467078
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1555809467098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555809470158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555809471818
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1555809472158
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1555809474338
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1555809475528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555809920992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555809944057
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1555809944077
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1555809944677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555809946007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555810734387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811302747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811318097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811320477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811341277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811367017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811443987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811448857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811457697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811461837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811466487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811467367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811468007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811468017
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1555811474587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811474617
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1555811474627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811477607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811483917
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1555811483927
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1555811485137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811487697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1555811489527
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1555811489857
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1555811492177
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1555811493979
