what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551161126180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161129298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161135430
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551161137842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161205660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161253028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161295514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161317363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161321787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161381073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161431618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161431983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161431988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161432497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161432503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161468788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161498760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161579671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161593787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161596582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161610006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161610428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161633546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161669112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161669437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161748044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161749627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161750513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161750518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161764721
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551161781075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161821758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161822432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161822441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161865200
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551161876422
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551161878794
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551161878884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161889337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161905653
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551161907113
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551161907113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161932813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161946954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551161948472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551162508296
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551162518354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551162525822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551162526044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551162526526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551162527132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551162527140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551162560618
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551162580956
