what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1543558476505
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1543558476507
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1543558476516
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1543558476535
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1543558476537
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1543558476538
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1543558476539
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1543558476539
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1543558476541
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1543558476541
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1543558476545
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1543558476546
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1543558476547
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1543558476548
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1543558476554
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1543558476562
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1543558476563
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1543558476569
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1543558476580
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1543558476588
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1543558476592
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1543558476603
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1543558476613
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1543558476624
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1543558476632
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1543558476640
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1543558476648
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1543558476653
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1543558476662
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1543558476665
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1543558476667
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1543558476679
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1543558476681
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1543558476683
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1543558476684
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1543558476694
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1543558476694
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1543558476695
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1543558476695
os,sysinfo,,,"win32",1543558476700
arch,sysinfo,,,"x86",1543558476700
ws,sysinfo,,,"win32",1543558476700
locale,sysinfo,,,"zh_CN",1543558476700
processors,sysinfo,,,"4",1543558476700
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1543558476700
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1543558476700
java.specification.name,sysinfo,,,"Java Platform API Specification",1543558476700
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1543558476700
java.specification.version,sysinfo,,,"1.6",1543558476700
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1543558476700
java.version,sysinfo,,,"1.6.0_23",1543558476700
java.vm.info,sysinfo,,,"mixed mode",1543558476700
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1543558476700
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1543558476700
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1543558476700
java.vm.specification.version,sysinfo,,,"1.0",1543558476700
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1543558476700
java.vm.version,sysinfo,,,"19.0-b09",1543558476700
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1543558476795
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1543558480938
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1543558483673
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1543558484183
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1543558484210
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1543558484236
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1543558484282
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1543558484623
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1543558484676
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1543558484679
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1543558486218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543558486752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1543558491018
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1543558496901
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1543558496930
