what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551164757020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551164757938
error,log,,,"WARNING: Prevented recursive attempt to activate part org.eclipse.ui.console.ConsoleView while still in the middle of activating part org.eclipse.cdt.make.editor",1551164757968
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1551164759418
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551164767034
closed,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1551164767034
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551164770205
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551164770439
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551164770455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551164778937
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551164780187
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551164780187
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551164781640
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551164781843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551164801323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165001042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165045095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165061685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165065575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165086742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551165096536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551165097598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551165097833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551165097989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165109018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165404384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1551165437782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165441453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165456296
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551165457327
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1551165457686
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1551165459155
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1551165460864
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1551165462145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165462301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165469112
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1551165474033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165476720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165480438
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551165481859
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1551165482031
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1551165482031
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551165494441
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551165512015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165527339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165547132
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551165551224
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551165552381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165580686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165594730
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551165599807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165606305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165608836
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1551165609180
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551165616850
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1551165617084
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551165624830
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551165631375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165633296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165644309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165648512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165673927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165684769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165718433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165800882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165940718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1551165956500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551165958625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551165959562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551165960437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165978815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165980455
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openSearchDialog",1551165980470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165982501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1551165982548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551165995123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551166249394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551166279775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1551166351522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551166375047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551166406173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551166408188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551166413249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551166459192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1551166506149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551166512148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1551166542766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551166544250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1551166550670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551166574821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551166586584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551166619427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551166620677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1551166629079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551166635656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551166638080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551166639433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551166643932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1551166736270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551166743815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1551166754718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551166756031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551166769715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1551166770808
