what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542522404710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542522406930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542522410599
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1542522410614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542522414192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542522417082
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1542522417991
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1542522424112
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1542522427911
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1542522429051
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1542522435714
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1542522440849
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1542522486665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542522486977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542522496805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542522500214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542522503522
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1542522504835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542522509957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1542522512952
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1542522513841
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1542522519996
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1542522525136
