what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1540464150951
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1540464150951
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1540464150952
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1540464150969
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1540464150970
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1540464150971
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1540464150972
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1540464150973
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1540464150973
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1540464150974
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1540464151007
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1540464151008
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1540464151008
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1540464151020
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1540464151021
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1540464151022
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1540464151022
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1540464151023
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1540464151024
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1540464151024
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1540464151025
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1540464151026
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1540464151027
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1540464151028
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1540464151028
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1540464151028
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1540464151028
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1540464151028
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1540464151075
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1540464151106
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1540464151122
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1540464151123
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1540464151123
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1540464151165
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1540464151166
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1540464151184
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1540464151192
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1540464151225
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1540464151225
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1540464151226
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1540464151226
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1540464151226
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1540464151226
os,sysinfo,,,"win32",1540464151228
arch,sysinfo,,,"x86",1540464151228
ws,sysinfo,,,"win32",1540464151228
locale,sysinfo,,,"zh_CN",1540464151228
processors,sysinfo,,,"4",1540464151228
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1540464151228
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1540464151228
java.specification.name,sysinfo,,,"Java Platform API Specification",1540464151228
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1540464151228
java.specification.version,sysinfo,,,"1.6",1540464151228
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1540464151228
java.version,sysinfo,,,"1.6.0_23",1540464151228
java.vm.info,sysinfo,,,"mixed mode",1540464151228
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1540464151228
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1540464151228
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1540464151228
java.vm.specification.version,sysinfo,,,"1.0",1540464151228
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1540464151228
java.vm.version,sysinfo,,,"19.0-b09",1540464151228
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1540464151358
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1540464151845
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1540464393141
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1540464393172
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1540464393198
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1540464395133
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1540464395134
