what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553045896360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553045898882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553045902047
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1553045902088
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1553045902854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553045905780
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1553045917710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553045929081
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1553045929096
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1553045931150
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1553045933135
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1553045953779
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1553045953784
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1553045953918
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1553045953944
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1553045954086
closed,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1553045954178
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1553047021907
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1553047021981
error,log,,,"Internal Error",1553047097956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553047099028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553047099366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553047099725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553047123497
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1553047124463
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1553047126673
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1553047126688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553047129253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553047153731
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1553047153759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553047154948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553047155664
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1553047155807
