what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552274177042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1552274177047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552274195496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552274203433
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552274204357
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1552274205569
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1552274205571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552274206609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552274217945
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1552274223430
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1552274223449
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552274239332
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1552274239843
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1552274239850
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552274492618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552274500535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552274509645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552274545986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552274550995
