what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377687202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377688382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377689864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377689943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377690177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377694190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377697708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377699270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377704618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377706348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377707989
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1552377710538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377710870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377730015
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552377733214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377738461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377748006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377749706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377790712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552377791992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552378054216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552378055509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552378064465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552378065044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552378065961
