what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552881460691
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552881588062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552881625568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552881747689
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552881748386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552886295529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552886300236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552886335239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552886367235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552886400812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552886614168
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552886859703
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552886861545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1552886861550
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552886863899
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552886870526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1552886870528
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552886898418
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552886984004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552887201518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552887210618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552887364059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552887364849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552887370791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552887372252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552887390456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552887391345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552887401453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552887404101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552887425167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552887439178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552887440747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552887452985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552887470519
