what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552445663694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552445678577
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552445678629
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552445679746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552445682452
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1552445694738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552445707225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552445708097
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552445709309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552445711069
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552445711076
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552445731786
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552445767146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552445770032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552445796079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552445797503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552446012163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552446019192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552446028190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552446029309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552446056099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552446057189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552446524765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552446527887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552447675894
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552447680371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552447696019
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552447699201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552447701446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552447707188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552447713339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552447715756
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552447717193
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1552447718006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552447718372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552447740248
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552447740286
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552447741582
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1552447742831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552447743183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552447752288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552447760769
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1552447773526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552447773558
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552447773618
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552447773637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552447777338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552447777390
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1552447782442
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552447786348
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552447787853
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552447789410
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552447803851
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552447808666
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552447809787
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552447810063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552447814578
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552447830878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552447930126
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552447931891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552447937285
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552447939002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552447954380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552447956587
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552447958344
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1552447959583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552447959962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552447973605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552447979255
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1552447993421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552448000048
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552448008562
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552448010249
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552448030959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552448037608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552448099523
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552448101509
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552448109054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552448120282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552448123250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1552448123289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552448133319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552448154462
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552448156897
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1552448158286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552448158661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552448189672
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1552448190622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552448190935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552448200344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552448207179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552448215020
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1552448219956
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552448227445
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552448229965
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552448234671
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552448236294
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552448237615
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552448239883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552448264597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552448270713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552448540107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552448593482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552448596328
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552448598029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552448622633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552448624767
