what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1551939269682
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1551939269683
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1551939269683
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1551939269684
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1551939269684
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1551939269685
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1551939269685
os,sysinfo,,,"win32",1551939269690
arch,sysinfo,,,"x86",1551939269690
ws,sysinfo,,,"win32",1551939269690
locale,sysinfo,,,"zh_CN",1551939269690
processors,sysinfo,,,"4",1551939269690
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1551939269690
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1551939269690
java.specification.name,sysinfo,,,"Java Platform API Specification",1551939269690
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1551939269690
java.specification.version,sysinfo,,,"1.6",1551939269690
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1551939269690
java.version,sysinfo,,,"1.6.0_23",1551939269690
java.vm.info,sysinfo,,,"mixed mode",1551939269690
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1551939269690
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1551939269690
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1551939269690
java.vm.specification.version,sysinfo,,,"1.0",1551939269690
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1551939269690
java.vm.version,sysinfo,,,"19.0-b09",1551939269690
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551939269745
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551939269760
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1551939269916
