what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552630663179
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1552630667791
activated,view,com.altera.sbtgui.launch,,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552630681582
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552630683223
activated,view,com.altera.sbtgui.launch,,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552630703583
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552630779154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552630812693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552630814323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552630833792
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552630838108
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552630839761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1552630839764
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552630842112
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552630847472
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1552630848205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552630848515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552630857035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552630875920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552630883147
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1552630887847
activated,view,com.altera.sbtgui.launch,,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552630902196
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552630904874
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1552630926172
activated,view,com.altera.sbtgui.launch,,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552630926174
opened,editor,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1552630926306
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552632615612
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1552632615645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552632616184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552632624969
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1552632626437
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1552632626505
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552632630116
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552632700979
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552632701068
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552632704511
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1552632710468
