what,kind,bundleId,bundleVersion,description,time
java.vm.version,sysinfo,,,"19.0-b09",1552872302761
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1552872302855
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1552872304305
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552872308004
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552872308044
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552872310328
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552872310361
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552872321760
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552872321784
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552872355455
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552872379141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552872391435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552872400423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552872401499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552872404922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552872407689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552872423560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552872431416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552872749511
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552872757369
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552872761123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552872781330
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552872782199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552872787828
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1552872788637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552872791249
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552872793714
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552872795519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552872798568
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552872799213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552872801258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552872802116
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552872808584
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552872810977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552872816082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552872824537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552872857090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552872872646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552873086672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552873091869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552873182463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552873274981
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552873275926
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1552873277262
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1552873277742
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1552873277749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552873278661
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552873278789
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1552873310736
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1552873310736
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1552873318978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552873330721
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1552873330746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552873332067
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552873345443
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1552873346092
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1552873346130
