what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551779980740
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551779981834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551779992271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551779992349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551779993564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551779995362
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1551779996882
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551779996885
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551779998008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551780001448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551780009487
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1551780014482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551780014528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551780018704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551780022266
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551780029947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551780031595
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1551780031605
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1551780053575
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551780061447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551780062992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551780149779
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551780152012
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551780164789
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551780167880
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551780174765
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551780176083
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551780176083
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551780177438
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551780177438
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1551780187499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551780205148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551780208936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551780209609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551781396899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551781397608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551781397613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551839213234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551839214876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551843781527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551843785528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551843795779
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551843796266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551843934399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551843964805
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551843973023
