what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552905279025
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552905280530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552905281525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552905281669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552905297662
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552905303311
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1552905304303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552905304755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552905317927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552905321859
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1552905334862
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552905349943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552905351621
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552905351629
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552905371973
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552905376981
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552905440652
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552905440692
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552905443977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552905533478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552905535470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1552905535519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552905548624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552905555137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552905557232
