what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552895683723
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552895732096
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552895732291
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552895734665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1552895734667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552895784340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552895898056
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552895899062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552895903100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552895905413
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552895907217
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552895908131
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1552895909020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552895909389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896054258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896055760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896057423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1552896064593
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1552896074061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896074465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896084056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896085784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896093363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896096887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896104924
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1552896110022
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552896125745
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552896127393
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552896134148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896139603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896149460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552896181760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552896186995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896188598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896205524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896211305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896237384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552896241304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896244987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896249770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552896250937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896251801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896270148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552896273767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552896275226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552896278015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552896280376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552896281451
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552896287963
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1552896290878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896291276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896306117
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552896306147
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552896307104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896309322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896317403
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1552896322521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896330017
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552896337994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552896339690
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552896339701
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552896360096
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552896380534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552896383282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552896392624
