what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1552356513106
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1552356513107
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1552356513108
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1552356513128
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1552356513128
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1552356513128
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1552356513128
os,sysinfo,,,"win32",1552356513132
arch,sysinfo,,,"x86",1552356513132
ws,sysinfo,,,"win32",1552356513132
locale,sysinfo,,,"zh_CN",1552356513132
processors,sysinfo,,,"4",1552356513132
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1552356513132
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1552356513132
java.specification.name,sysinfo,,,"Java Platform API Specification",1552356513132
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1552356513132
java.specification.version,sysinfo,,,"1.6",1552356513132
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1552356513132
java.version,sysinfo,,,"1.6.0_23",1552356513132
java.vm.info,sysinfo,,,"mixed mode",1552356513132
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1552356513132
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1552356513132
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1552356513132
java.vm.specification.version,sysinfo,,,"1.0",1552356513132
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1552356513132
java.vm.version,sysinfo,,,"19.0-b09",1552356513132
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1552356513946
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1552356518070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552356523879
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552356525199
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1552356526878
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1552356527331
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1552356527348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552356530557
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552356530716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552356541995
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1552356547906
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1552356547955
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552356562922
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1552356563896
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1552356563950
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1552356563951
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1552356563952
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1552356563973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552357038807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552357213867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552357215702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552357282442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552357283233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552357294884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552357296426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552357655359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552357656246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552357732605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552357735951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552358707888
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552358708827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552359738178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552359751913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552359760715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552359810845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552359816560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552359819852
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552359874382
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552359874418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552359875801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552359883992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552359918776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552360049907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552360051003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552360055549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552360109670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552360112974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552360123655
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552360139931
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1552360140660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552360144701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552360146565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552360158744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552360179133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552360179971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552360182461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552360195760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552360199463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552360208245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552360213282
