what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552963750367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552963755370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552963756629
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552963757836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552963760133
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1552963771859
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552963785079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552963786747
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552963786755
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552963807143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552963845386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552963868363
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552963869490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552963884408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552963906432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552963929256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552964625387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552964626605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552964635318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552964732402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552964735838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552964737045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552964795653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552964796589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965125328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965151414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965161799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552965187733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552965195295
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552965198115
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552965198144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1552965203638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552965204596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1552965206791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552965207477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552965209616
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552965213058
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552965220083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1552965235451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1552965256561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965257368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965269630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552965296466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552965299826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965301388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1552965301419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552965302035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965318871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1552965334018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552965334845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1552965337198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552965338503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552965339410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965340379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965342461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965347510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965417381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965417678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965421393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552965426692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965427932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1552965427967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552965428441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965433715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1552965435214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1552965435990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1552965436898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1552965437588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552965439893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1552965441963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1552965443421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552965447798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965451087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1552965451121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965454107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552965455167
