what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552618980987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552618985499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552618992584
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1552618997159
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552619010616
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552619012189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619016692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619031329
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552619032475
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552619046637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1552619047857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1552619048774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552619049896
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552619054489
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1552619055270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619055612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619067976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619072212
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1552619084073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619092734
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552619094105
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552619097725
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552619099440
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552619100096
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552619100249
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552619100265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619105122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619108597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619171050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619511391
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552619513486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619606184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619632904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1552619658327
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1552619669387
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1552619670319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619670670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619682995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619686837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619694005
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1552619698576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619698608
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1552619712244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619713802
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1552619713807
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --sidp=0x40030c0, /cygdrive/e/Qsys/qsys_gui_oscp/qsys/software/qsys_gui/qsys_gui.elf] return code: 4, 'other error'",1552619732652
error,log,,,"Downloading ELF Process failed",1552619732657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619732756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1552619745593
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1552619746434
