what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1544406210661
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1544406210661
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1544406210661
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1544406210661
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1544406210693
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1544406210693
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1544406210709
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1544406210709
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1544406210709
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1544406210709
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1544406210709
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1544406210709
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1544406210709
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1544406210709
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1544406210709
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1544406210709
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1544406210724
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1544406210724
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1544406210724
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1544406210740
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1544406210740
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1544406210740
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1544406210756
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1544406210771
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1544406210771
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1544406210787
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1544406210787
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1544406210803
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1544406210819
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1544406210819
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1544406210819
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1544406210835
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1544406210835
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1544406210835
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1544406210835
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1544406210835
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1544406210835
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1544406210835
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1544406210835
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1544406210835
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1544406210850
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1544406210850
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1544406210866
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1544406210866
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1544406210881
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1544406210881
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1544406210881
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1544406210897
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1544406210897
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1544406210913
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1544406210913
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1544406210913
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1544406210928
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1544406210944
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1544406210944
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1544406210959
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1544406210976
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1544406210992
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1544406210992
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1544406211007
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1544406211007
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1544406211007
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1544406211007
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1544406211007
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1544406211023
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1544406211023
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1544406211023
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1544406211023
os,sysinfo,,,"win32",1544406211023
arch,sysinfo,,,"x86",1544406211023
ws,sysinfo,,,"win32",1544406211023
locale,sysinfo,,,"zh_CN",1544406211023
processors,sysinfo,,,"4",1544406211023
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1544406211023
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1544406211023
java.specification.name,sysinfo,,,"Java Platform API Specification",1544406211023
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1544406211023
java.specification.version,sysinfo,,,"1.6",1544406211023
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1544406211023
java.version,sysinfo,,,"1.6.0_23",1544406211023
java.vm.info,sysinfo,,,"mixed mode",1544406211023
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1544406211023
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1544406211023
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1544406211023
java.vm.specification.version,sysinfo,,,"1.0",1544406211023
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1544406211023
java.vm.version,sysinfo,,,"19.0-b09",1544406211023
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1544406212077
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1544406234892
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1544406235599
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1544406235803
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1544406236575
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1544406236715
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1544406236731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544406242495
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1544406242604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544406267025
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1544406274383
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1544406274383
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1544406276603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544406276759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544406276790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544406288467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544406306695
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1544406306726
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1544406311128
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1544406311634
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1544406311665
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1544406311665
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1544406311665
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1544406311696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544406335910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544407380891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544407382147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544407498781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544407499395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544409834059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544409848036
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1544409869860
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1544409877000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544409881050
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1544409881066
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1544409897184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544409905263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544429091488
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1544429092926
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1544429094617
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1544429094680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544429102953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544429134912
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1544429141239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1544429151126
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1544429152123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1544429155926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1544429164961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1544429214507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1544429217288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1544429219903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1544429258915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544429260372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544429333849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544429341545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544429357422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544429364768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544429369088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544429371206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544429934472
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1544429936928
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1544429942936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544429944161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544429951878
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1544429954057
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1544429954341
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1544429954404
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1544429962205
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1544429962522
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1544429962585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544430002836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544430193739
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1544430197023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544430209637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544430274769
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1544430298746
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1544430305714
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1544430314310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1544430339057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544430340091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544430394736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1544430406371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544430412602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544430421053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1544430426814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544430428395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544430890216
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1544430892648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544430904528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544430955053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544430976308
