what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1532659309193
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1532659309223
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1532659309223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532659310988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532659313016
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1532659313877
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1532659313897
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1532659317198
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1532659317721
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1532659317721
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1532659317721
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1532659317721
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1532659317731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532659329576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532659351572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532659353040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532659490763
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1532659492197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1532659523947
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1532659525520
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1532659526919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1532659555419
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1532659556027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532659558980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532659561797
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1532659566437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1532659861887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1532659864537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1532659924796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1532659926849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1532659930699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1532659932904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1532659935690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1532659938281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1532659986030
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1532659986732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532659988409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532659991393
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1532659996488
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1532659997876
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1532659999164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532660002078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532660004227
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1532660005179
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1532660007856
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1532660009811
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1532660014228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532660075629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532660085999
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1532660086039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532660095420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532660154823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532660158068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532660262981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532660265216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532660291352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532660294578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532661517496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532661520454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662267079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662306193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662781260
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1532662789960
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1532662789990
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1532662790040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662803296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662804618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662804901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662852967
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1532662854365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662856956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662858721
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1532662861794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662875668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662881401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662881774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662895219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662897287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662907937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662908450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662961471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662962474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662962594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662964305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662970321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532662974931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532663066707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532663103621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532664224055
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1532664225129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532664227526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532664229645
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1532664231313
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1532664234050
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1532664235856
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1532664239944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532664247181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532664278640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532664280274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532664592715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532664594536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532664598539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532664600573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532669555692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532669558199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532677727826
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1532677729538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532677734986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532677737205
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1532677737626
error,log,,,"Unable to validate connection settings.",1532677745167
error,log,,,"Unable to validate connection settings.",1532677745172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532677745251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532677749184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532677750510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532677751760
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1532677751902
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1532677751942
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1532677752165
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1532677752165
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1532677752166
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1532677752166
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1532677752167
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1532677752167
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1532677752167
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1532677752167
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1532677752167
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1532677752168
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1532677752168
stopped,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1532677752169
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1532677752169
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1532677752170
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1532677752170
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1532677752170
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1532677752171
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1532677752172
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1532677752172
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1532677752172
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1532677752172
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1532677752172
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1532677752172
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1532677752172
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1532677752173
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1532677752173
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1532677752174
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1532677752174
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1532677752174
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1532677752174
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1532677752174
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1532677752174
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1532677752174
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1532677752174
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1532677765665
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1532677765666
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1532677765667
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1532677765667
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1532677765668
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1532677765669
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1532677765669
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1532677765670
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1532677765671
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1532677765671
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1532677765671
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1532677765672
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1532677765672
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1532677765673
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1532677765674
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1532677765674
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1532677765674
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1532677765674
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1532677765675
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1532677765675
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1532677765676
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1532677765676
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1532677765677
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1532677765677
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1532677765678
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1532677765678
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1532677765679
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1532677765679
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1532677765679
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1532677765680
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1532677765680
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1532677765681
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1532677765682
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1532677765682
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1532677765683
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1532677765683
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1532677765683
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1532677765684
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1532677765684
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1532677765684
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1532677765685
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1532677765685
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1532677765686
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1532677765686
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1532677765687
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1532677765687
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1532677765688
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1532677765688
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1532677765689
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1532677765689
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1532677765690
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1532677765690
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1532677765691
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1532677765691
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1532677765691
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1532677765692
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1532677765692
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1532677765693
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1532677765693
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1532677765694
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1532677765694
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1532677765695
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1532677765695
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1532677765695
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1532677765696
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1532677765696
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1532677765697
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1532677765697
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1532677765698
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1532677765698
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1532677765699
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1532677765699
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1532677765700
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1532677765700
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1532677765701
