what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1548673328097
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1548673328097
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1548673328097
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1548673328097
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1548673328097
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1548673328097
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1548673328097
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1548673328113
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1548673328113
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1548673328113
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1548673328113
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1548673328113
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1548673328113
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1548673328113
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1548673328113
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1548673328113
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1548673328113
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1548673328113
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1548673328113
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1548673328113
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1548673328113
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1548673328113
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1548673328113
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1548673328113
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1548673328113
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1548673328113
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1548673328113
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1548673328113
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1548673328113
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1548673328113
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1548673328113
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1548673328113
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1548673328113
os,sysinfo,,,"win32",1548673328113
arch,sysinfo,,,"x86",1548673328113
ws,sysinfo,,,"win32",1548673328113
locale,sysinfo,,,"zh_CN",1548673328113
processors,sysinfo,,,"4",1548673328113
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1548673328113
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1548673328113
java.specification.name,sysinfo,,,"Java Platform API Specification",1548673328113
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1548673328113
java.specification.version,sysinfo,,,"1.6",1548673328113
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1548673328113
java.version,sysinfo,,,"1.6.0_23",1548673328113
java.vm.info,sysinfo,,,"mixed mode",1548673328113
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1548673328113
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1548673328113
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1548673328113
java.vm.specification.version,sysinfo,,,"1.0",1548673328113
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1548673328113
java.vm.version,sysinfo,,,"19.0-b09",1548673328113
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1548673328597
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1548673330057
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1548673334139
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1548673334543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548673334574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548673336180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548673340555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548673344324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1548673344324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548673347060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548673356650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1548673356662
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1548673358209
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1548673358224
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1548673359577
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1548673360189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548673360486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548673362134
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1548673363975
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548673403284
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548673403300
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1548673409391
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548673410374
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548673410390
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1548673420917
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548673422095
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1548673422142
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1548673423925
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548673424733
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1548673425570
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1548673426851
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1548673427564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548673427848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548673429589
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1548673434016
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548673437206
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1548673449617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1548673449617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548673465258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548674695117
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548674695962
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1548674696783
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548674699646
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1548674702103
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1548674703052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548674703346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548674705079
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1548674786453
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548674787904
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548674798129
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1548674818363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548674822150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548674827227
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548674827861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548674831142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548674832238
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1548674832302
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548674832349
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1548674832505
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1548674832589
