what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1548665318706
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1548665318706
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1548665318706
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1548665318707
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1548665318707
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1548665318708
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1548665318708
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1548665318708
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1548665318709
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1548665318709
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1548665318710
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1548665318710
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1548665318711
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1548665318711
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1548665318711
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1548665318712
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1548665318712
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1548665318713
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1548665318713
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1548665318713
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1548665318713
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1548665318714
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1548665318714
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1548665318715
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1548665318715
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1548665318716
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1548665318716
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1548665318716
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1548665318717
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1548665318717
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1548665318717
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1548665318717
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1548665318717
os,sysinfo,,,"win32",1548665318719
arch,sysinfo,,,"x86",1548665318719
ws,sysinfo,,,"win32",1548665318719
locale,sysinfo,,,"zh_CN",1548665318719
processors,sysinfo,,,"4",1548665318719
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1548665318719
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1548665318719
java.specification.name,sysinfo,,,"Java Platform API Specification",1548665318719
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1548665318719
java.specification.version,sysinfo,,,"1.6",1548665318719
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1548665318719
java.version,sysinfo,,,"1.6.0_23",1548665318719
java.vm.info,sysinfo,,,"mixed mode",1548665318719
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1548665318719
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1548665318719
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1548665318719
java.vm.specification.version,sysinfo,,,"1.0",1548665318719
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1548665318719
java.vm.version,sysinfo,,,"19.0-b09",1548665318719
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1548665319049
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1548665319777
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1548665320551
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1548665320847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548665320863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548665324499
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1548665325400
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1548665327774
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1548665331287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548665347676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548665351046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1548665351059
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1548665352066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548665353726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548665369063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1548665369079
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1548665370782
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1548665381689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548665386627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548665391971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1548665391992
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1548665392514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548665407903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548665411768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548665413531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548665414698
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1548665414761
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1548665414808
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1548665415001
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1548665415001
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1548665415001
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1548665415002
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1548665415002
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1548665415002
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1548665415002
