what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551083430050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551083497127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551083498346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551084730564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551084736845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551084738657
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551084738737
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551084741643
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1551084741658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551084761486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551085162846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551085164971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551087778468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551092832112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551093863846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551095319065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551145201998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551145204295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551146562983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551146564248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551146565493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551146565556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551146567687
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1551146567830
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1551146568091
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1551146568091
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1551146568091
stopped,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1551146569092
stopped,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1551146569092
stopped,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1551146569092
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1551146569092
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1551146569092
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1551146569092
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1551146569092
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1551146569092
stopped,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1551146569092
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1551146569092
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1551146569092
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1551146569092
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1551146569092
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1551146569154
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1551146569185
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1551146569185
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1551146569185
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1551146569185
