what,kind,bundleId,bundleVersion,description,time
error,log,,,"Could not move: F:\\Qsys\\qsys_can_loopback\\qsys\\software\\qsys_can_loopback\\obj\\default\\hello_world.d.",1556248977571
error,log,,,"Could not move: F:\\Qsys\\qsys_can_loopback\\qsys\\software\\qsys_can_loopback\\obj\\default\\hello_world.o.",1556248977571
error,log,,,"Could not move: F:\\Qsys\\qsys_can_loopback\\qsys\\software\\qsys_can_loopback\\obj\\default\\qsys_can_loopback.d.",1556248977571
error,log,,,"Could not move: F:\\Qsys\\qsys_can_loopback\\qsys\\software\\qsys_can_loopback\\obj\\default\\qsys_can_loopback.o.",1556248977586
error,log,,,"Internal Error",1556248977602
error,log,,,"Problems encountered while deleting resources.",1556248977602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556248978868
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1556248978883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1556248978883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556248981336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556248989944
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556248989975
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556248991022
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1556248992053
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556248999941
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1556249001910
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556249010581
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556249011596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1556249012783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249017158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249020267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1556249020282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249030375
error,log,,,"Internal Error",1556249031422
error,log,,,"Problems encountered while deleting resources.",1556249031422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249033546
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1556249033562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1556249033562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249036846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249051234
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556249051265
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1556249053452
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556249055779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1556249056561
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556249060825
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556249066636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249070124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249072545
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1556249072967
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556249077825
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556249078091
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556249085251
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556249227457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249230629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249233050
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1556249233472
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556249238486
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556249238752
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid] return code: 2, no processors found",1556249240579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249241907
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, --reset-target, /cygdrive/f/Qsys/qsys_can_loopback/qsys/software/qsys_can_loopback/qsys_can_loopback.elf] return code: 2, no processors found",1556249243232
error,log,,,"Downloading ELF Process failed",1556249243232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249244747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249245357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249248122
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1556249248137
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556249249012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249251902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249254245
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1556249254667
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556249259541
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1556249259807
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1556249266000
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1556249268499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249271358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1556249281543
