what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1550720795647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550720807849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550720830131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1550720833256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550720834224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550720904098
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1550720907568
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1550720909474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550720910208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550720915567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1550720915892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550720917052
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550720939411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1550720939474
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1550720940145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550720940520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550720947116
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1550720949036
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1550720953412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550720960899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1550720960945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550720963916
